Time,Open,High,Low,Close,Volume,Count,Wap
20221208  18:00:00,283.69,283.7,283.55,283.67,156.57,50,283.641
20221208  18:15:00,283.69,283.7,283.44,283.47,211.25,56,283.59
20221208  18:30:00,283.42,283.49,283.41,283.48,159.7,37,283.448
20221208  18:45:00,283.43,283.5,283.4,283.5,252.69,67,283.468
20221209  03:00:00,284.98,285.21,284.74,285.15,123.98,45,285.006
20221209  03:15:00,285.05,285.11,284.88,284.9,204.67,45,284.961
20221209  03:30:00,284.96,284.96,284.46,284.49,115.97,54,284.683
20221209  03:45:00,284.47,284.65,284.41,284.65,45.45,18,284.538
20221209  04:00:00,284.6,284.86,284.6,284.8,64.44,25,284.752
20221209  04:15:00,284.8,284.95,284.8,284.92,126.96,35,284.875
20221209  04:30:00,284.96,285.08,284.96,285.08,48,10,284.995
20221209  04:45:00,285.01,285.29,284.9,285.15,128.09,32,284.988
20221209  05:00:00,285.25,285.45,285,285,72.1,24,285.286
20221209  05:15:00,285,285.21,285,285.15,53.44,15,285.153
20221209  05:30:00,285.25,285.25,284.98,285.06,25.75,9,285.044
20221209  05:45:00,285,285.24,284.97,285.23,102.2,30,285.067
20221209  06:00:00,285.25,285.32,285.03,285.13,472.35,155,285.19
20221209  06:15:00,285.15,285.68,285.08,285.65,306.29,167,285.341
20221209  06:30:00,285.62,285.92,285.61,285.76,1053.34,423,285.768
20221209  06:45:00,285.75,286.06,285.71,285.96,773.54,331,285.877
20221209  07:00:00,285.3,286.08,284.06,285.6,1546.55,556,285.684
20221209  07:15:00,285.6,285.88,285.44,285.7,1828.65,672,285.762
20221209  07:30:00,285.84,286.3,280.93,282.09,17917.87,6074,282.228
20221209  07:45:00,282.09,283.44,282,283.21,4826.33,1931,282.794
20221209  08:00:00,283.2,283.35,282.15,282.39,2796.35,1329,282.814
20221209  08:15:00,282.39,282.89,282.38,282.83,2338.76,913,282.677
20221209  08:30:00,282.81,283.83,281.59,283.77,33321.61,15303,282.8
20221209  08:45:00,283.76,284.27,282.53,283.18,18432.48,9847,283.328
20221209  09:00:00,283.19,284.22,282.19,283.69,28380.72,13738,283.473
20221209  09:15:00,283.68,283.91,282.82,283.51,14559.63,7380,283.244
20221209  09:30:00,283.53,284.59,283.47,284.07,14304.62,7542,284.133
20221209  09:45:00,284.05,285.34,283.48,285.31,13745.62,7284,284.324
20221209  10:00:00,285.32,285.58,284.45,284.5,13412.07,6819,285.051
20221209  10:15:00,284.54,285.06,284.43,284.93,9301.11,5084,284.754
20221209  10:30:00,284.91,285.39,284.36,285.08,8382.22,4492,284.88
20221209  10:45:00,285.13,285.64,285,285.37,10431.76,6156,285.371
20221209  11:00:00,285.37,285.64,284.93,285.51,7709.15,3952,285.296
20221209  11:15:00,285.51,285.55,284.83,285,7425.57,3548,285.144
20221209  11:30:00,285.01,285.61,284.98,285.22,6632.5,3237,285.272
20221209  11:45:00,285.21,285.53,284.71,284.82,7375.99,3050,285.018
20221209  12:00:00,284.82,284.82,283.62,283.92,9328.08,4005,284.101
20221209  12:15:00,283.93,284.23,283.55,284.01,5767.67,2711,283.982
20221209  12:30:00,284,284.56,283.89,284.31,4683.48,2330,284.304
20221209  12:45:00,284.33,284.57,284.11,284.3,3643.47,1745,284.338
20221209  13:00:00,284.28,284.34,283.5,284.22,6565.57,3415,283.872
20221209  13:15:00,284.25,284.46,284.07,284.32,4408.84,2292,284.303
20221209  13:30:00,284.33,284.48,284,284.13,4554.65,2487,284.283
20221209  13:45:00,284.14,284.38,283.95,284.22,3581.24,2015,284.186
20221209  14:00:00,284.19,284.56,284.04,284.38,5558.1,3089,284.268
20221209  14:15:00,284.4,284.46,283.83,283.85,6332,3216,284.11
20221209  14:30:00,283.86,284.03,282.77,282.85,16691.12,6967,283.275
20221209  14:45:00,282.85,283.18,281.99,282.09,29496.72,13362,282.352
20221209  15:00:00,282.09,283.85,281.89,282.04,10877.42,1462,282.583
20221209  15:15:00,282.04,282.05,281.75,281.8,1651.05,302,282
20221209  15:30:00,281.8,282.04,281.7,281.78,1462.96,402,281.82
20221209  15:45:00,281.83,282.04,281.63,281.65,345.76,185,281.785
20221209  16:00:00,281.64,281.85,281.64,281.85,213.97,57,281.777
20221209  16:15:00,281.83,281.85,281.81,281.85,52.72,23,281.84
20221209  16:30:00,281.8,281.83,281.71,281.72,7.56,4,281.761
20221209  16:45:00,281.74,281.8,281.74,281.8,17.65,12,281.779
20221209  17:00:00,281.78,281.8,281.76,281.76,30.62,19,281.781
20221209  17:15:00,281.75,281.79,281.73,281.79,10,4,281.752
20221209  17:30:00,281.77,281.8,281.77,281.77,10.18,5,281.773
20221209  17:45:00,281.8,281.8,281.76,281.76,5,3,281.774
20221209  18:00:00,281.8,281.82,281.75,281.77,246.35,25,281.808
20221209  18:15:00,281.77,281.85,281.77,281.85,75.52,26,281.815
20221209  18:30:00,281.84,281.91,281.84,281.85,52.96,14,281.872
20221209  18:45:00,281.78,281.88,281.7,281.88,86.88,36,281.789
20221212  03:00:00,282.07,282.22,281.98,282.04,153.25,57,282.086
20221212  03:15:00,282.05,282.22,281.95,282.07,247.79,76,282.051
20221212  03:30:00,282.05,282.46,282.05,282.43,50.69,25,282.223
20221212  03:45:00,282.6,282.7,282.38,282.7,246.05,53,282.592
20221212  04:00:00,282.8,282.83,282.7,282.81,46.47,27,282.781
20221212  04:15:00,282.7,282.7,282.57,282.69,53.02,16,282.66
20221212  04:30:00,282.7,282.96,282.67,282.96,41.01,19,282.783
20221212  04:45:00,282.93,283.13,282.87,282.98,36.43,20,282.981
20221212  05:00:00,283.05,283.06,282.83,283.06,61.94,17,283.009
20221212  05:15:00,283.1,283.12,282.97,282.97,58.25,24,283.091
20221212  05:30:00,282.99,283.15,282.98,283.13,74.49,12,283.124
20221212  05:45:00,282.97,282.97,282.88,282.9,28.79,19,282.925
20221212  06:00:00,282.99,283.05,282.75,283.02,402.53,130,282.893
20221212  06:15:00,282.99,282.99,282.67,282.68,153.09,63,282.736
20221212  06:30:00,282.7,282.87,282.66,282.86,147.04,61,282.796
20221212  06:45:00,282.86,282.87,282.66,282.71,104.08,52,282.732
20221212  07:00:00,282.72,283.14,281.52,283.07,1102.07,352,282.871
20221212  07:15:00,283.08,283.08,282.74,282.74,274.36,113,282.877
20221212  07:30:00,282.78,282.93,282.54,282.87,607.88,230,282.763
20221212  07:45:00,282.89,283.15,282.53,282.66,1093.17,398,282.902
20221212  08:00:00,282.65,282.75,282.48,282.72,1317.91,376,282.644
20221212  08:15:00,282.74,282.76,282.15,282.21,2600.9,780,282.43
20221212  08:30:00,282.21,282.78,281.42,281.86,28717.39,12816,282.128
20221212  08:45:00,281.85,283.03,281.69,282.71,15653.96,8247,282.461
20221212  09:00:00,282.71,282.78,282.02,282.27,14195.83,7520,282.394
20221212  09:15:00,282.27,282.5,281.72,282.2,11046.37,5294,282.094
20221212  09:30:00,282.21,282.21,281.5,281.94,8626.44,4129,281.791
20221212  09:45:00,281.95,281.96,281.16,281.84,12329.16,4598,281.574
20221212  10:00:00,281.86,282.89,281.74,282.6,14443.75,5550,282.414
20221212  10:15:00,282.6,282.84,282.32,282.41,6963.48,3188,282.56
20221212  10:30:00,282.41,282.46,281.95,282.3,7539.49,2887,282.13
20221212  10:45:00,282.29,282.69,282.27,282.52,5371.04,2449,282.478
20221212  11:00:00,282.51,282.82,282.26,282.32,7738.85,2715,282.465
20221212  11:15:00,282.36,282.65,282.24,282.44,4145.45,1891,282.465
20221212  11:30:00,282.44,282.84,282.34,282.63,6327.14,2812,282.613
20221212  11:45:00,282.62,282.81,282.49,282.75,5377.48,2950,282.69
20221212  12:00:00,282.75,283.4,282.21,282.27,13715.25,6308,282.73
20221212  12:15:00,282.26,282.57,282.16,282.55,5450.15,2343,282.356
20221212  12:30:00,282.55,282.86,282.44,282.76,3940.28,1888,282.678
20221212  12:45:00,282.73,283.09,282.65,282.84,6412.78,2755,282.892
20221212  13:00:00,282.86,282.93,282.4,282.7,4964.92,2340,282.613
20221212  13:15:00,282.71,282.99,282.51,282.85,4142.33,1917,282.709
20221212  13:30:00,282.85,283.22,282.56,283.12,5491.34,2871,282.917
20221212  13:45:00,283.11,284.02,283.1,283.88,9580.56,4265,283.575
20221212  14:00:00,283.88,284.65,283.87,284.11,10617.3,4992,284.231
20221212  14:15:00,284.1,284.98,284.07,284.78,12173.78,5273,284.63
20221212  14:30:00,284.79,285.06,284.46,284.47,11536.49,5068,284.841
20221212  14:45:00,284.46,285.64,284.34,285.62,27526.53,11952,285.086
20221212  15:00:00,285.61,285.62,284.98,285.14,9933.42,1229,285.338
20221212  15:15:00,285.12,285.58,285.04,285.17,779.33,118,285.257
20221212  15:30:00,285.16,285.17,285.09,285.17,486.15,196,285.132
20221212  15:45:00,285.14,285.27,285.14,285.19,1101.89,349,285.2
20221212  16:00:00,285.25,285.25,285.07,285.25,180.25,69,285.16
20221212  16:15:00,285.25,285.58,285.23,285.28,1557.94,96,285.539
20221212  16:30:00,285.24,285.34,285.22,285.34,139.51,61,285.275
20221212  16:45:00,285.34,285.38,285.3,285.3,114.02,27,285.311
20221212  17:00:00,285.3,285.51,285.22,285.35,262,77,285.357
20221212  17:15:00,285.33,285.36,285.29,285.34,39.36,19,285.319
20221212  17:30:00,285.35,285.4,285.33,285.4,192.15,35,285.395
20221212  17:45:00,285.45,285.67,285.43,285.5,138.75,36,285.541
20221212  18:00:00,285.58,285.75,285.55,285.65,224.02,67,285.647
20221212  18:15:00,285.7,285.7,285.56,285.6,62.8,20,285.65
20221212  18:30:00,285.55,285.67,285.54,285.65,66.08,39,285.604
20221212  18:45:00,285.67,285.67,285.46,285.61,190.52,68,285.597
20221213  03:00:00,285.74,286.03,285.68,285.86,569.63,133,285.815
20221213  03:15:00,285.85,286.31,285.84,286.31,163.33,41,286.034
20221213  03:30:00,286.33,286.81,286.17,286.19,145.32,53,286.591
20221213  03:45:00,286.16,286.23,286.15,286.2,46.5,14,286.204
20221213  04:00:00,286.24,286.24,286.07,286.1,15.89,7,286.178
20221213  04:15:00,286.19,286.8,286.19,286.7,41.64,18,286.478
20221213  04:30:00,286.69,287.12,286.69,286.92,73.97,23,286.787
20221213  04:45:00,286.87,287.12,286.8,287.03,60.3,17,286.942
20221213  05:00:00,287.07,287.09,286.82,287,149.85,26,286.949
20221213  05:15:00,286.94,287.19,286.93,287.19,40.21,18,287.032
20221213  05:30:00,287.17,287.2,286.98,287.1,84.48,24,287.081
20221213  05:45:00,286.96,287.24,286.95,287.05,166,41,287.101
20221213  06:00:00,287.05,287.06,286.7,286.95,191.88,58,286.844
20221213  06:15:00,286.9,287.27,286.88,287.11,161.52,82,287.072
20221213  06:30:00,287.16,287.57,287.16,287.48,403.7,121,287.422
20221213  06:45:00,287.53,287.89,287.4,287.8,559.57,209,287.66
20221213  07:00:00,287.37,287.87,285.22,287.39,1592.62,439,287.278
20221213  07:15:00,287.39,292.5,287.28,292,6590.48,1782,288.176
20221213  07:30:00,292.39,300.8,291.2,296.44,38182.53,10688,295.865
20221213  07:45:00,296.41,297.14,296,296.58,10554.87,3129,296.487
20221213  08:00:00,296.6,297.33,296.2,297.3,8273.62,2294,296.795
20221213  08:15:00,297.3,297.65,296.5,296.62,11206.75,2799,297.142
20221213  08:30:00,296.63,296.86,294.06,295.97,57393.04,24499,295.52
20221213  08:45:00,295.98,296.88,295.42,295.77,33436.34,19015,296.219
20221213  09:00:00,295.8,295.92,293.44,294.55,35531.24,20458,294.59
20221213  09:15:00,294.58,294.75,292.01,292.44,30357.61,14328,293.192
20221213  09:30:00,292.46,292.94,290.7,291.9,24576.47,12175,291.896
20221213  09:45:00,291.92,292.52,291.13,291.89,21322.21,9677,291.814
20221213  10:00:00,291.94,292.88,291.32,292.85,15102.72,8051,292.075
20221213  10:15:00,292.84,292.93,291.42,291.91,13098.49,6405,292.16
20221213  10:30:00,291.92,292.97,291.69,291.85,12292.26,5796,292.322
20221213  10:45:00,291.83,291.87,288.97,289.68,27479.3,11379,289.789
20221213  11:00:00,289.69,290.02,287.56,288.22,18292.87,9208,288.854
20221213  11:15:00,288.2,288.21,286.6,286.92,26478.89,11864,287.266
20221213  11:30:00,286.94,287.44,285.91,287.27,22092.98,9594,286.733
20221213  11:45:00,287.26,287.53,286.13,287.2,18001.3,7777,286.835
20221213  12:00:00,287.21,287.69,286.66,287.42,15353.89,6499,287.239
20221213  12:15:00,287.51,288.66,287.3,288.46,17032.21,6969,288.145
20221213  12:30:00,288.46,289.06,288.07,288.62,13770.68,5984,288.681
20221213  12:45:00,288.63,288.7,287.29,288.18,8227.1,4079,287.85
20221213  13:00:00,288.16,288.59,287.6,288.06,7038.64,3648,288.102
20221213  13:15:00,288.03,288.49,287.66,288.48,7069.97,2885,288.199
20221213  13:30:00,288.46,289.91,288.08,289.78,13681.25,5257,289.093
20221213  13:45:00,289.79,289.85,287.97,288.37,13539.81,5169,288.805
20221213  14:00:00,288.34,288.36,286.78,287.25,13487.21,5935,287.365
20221213  14:15:00,287.25,288.53,287.16,288.5,14237.64,5819,288.069
20221213  14:30:00,288.5,289.41,288.22,288.85,18235.49,7753,288.798
20221213  14:45:00,288.87,289.62,288.48,288.71,37544.44,18171,288.952
20221213  15:00:00,288.72,289.02,288.29,288.6,20192.71,1380,288.653
20221213  15:15:00,288.63,288.78,288.48,288.55,1016.25,507,288.655
20221213  15:30:00,288.58,288.79,288.55,288.79,663.08,379,288.666
20221213  15:45:00,288.64,288.7,288.5,288.52,2326.08,373,288.637
20221213  16:00:00,288.55,288.59,288.42,288.57,175.41,65,288.494
20221213  16:15:00,288.57,288.58,288.49,288.55,87.37,21,288.537
20221213  16:30:00,288.53,288.65,288.53,288.6,85.15,23,288.598
20221213  16:45:00,288.65,288.74,288.65,288.73,929.25,47,288.655
20221213  17:00:00,288.7,289.04,288.6,288.88,394.08,107,288.834
20221213  17:15:00,288.81,288.9,288.6,288.61,252.74,53,288.774
20221213  17:30:00,288.7,288.72,288.6,288.72,121.82,35,288.634
20221213  17:45:00,288.7,288.75,288.6,288.71,238.41,55,288.686
20221213  18:00:00,288.67,288.89,288.58,288.87,249.44,51,288.755
20221213  18:15:00,288.85,288.9,288.56,288.62,111.14,43,288.72
20221213  18:30:00,288.63,289.2,288.61,289.16,254.3,58,288.783
20221213  18:45:00,289.15,289.33,289.02,289.24,190.73,67,289.149
20221214  03:00:00,289.29,289.29,288.55,288.55,387.24,80,288.917
20221214  03:15:00,288.56,288.63,288.36,288.45,72.35,25,288.504
20221214  03:30:00,288.6,288.6,288.23,288.52,49.37,17,288.467
20221214  03:45:00,288.43,288.65,288.19,288.64,103.55,24,288.349
20221214  04:00:00,288.65,288.73,288.45,288.63,34.3,11,288.602
20221214  04:15:00,288.69,288.96,288.47,288.96,84.41,25,288.695
20221214  04:30:00,288.95,288.97,288.49,288.54,72.31,24,288.709
20221214  04:45:00,288.4,288.54,288.38,288.54,15,9,288.423
20221214  05:00:00,288.44,288.54,287.93,287.93,166.58,47,288.184
20221214  05:15:00,288.03,288.15,287.81,288.15,76.4,22,287.965
20221214  05:30:00,288.19,288.32,287.92,288.3,104.56,35,288.091
20221214  05:45:00,288.32,288.58,288.32,288.58,23.77,10,288.492
20221214  06:00:00,288.6,289.04,288.48,289.04,154.21,70,288.73
20221214  06:15:00,288.99,289.16,288.89,288.93,302.74,91,289.085
20221214  06:30:00,288.92,288.97,288.54,288.54,87.29,55,288.781
20221214  06:45:00,288.55,288.55,288.18,288.36,204.98,101,288.349
20221214  07:00:00,288.6,289.82,288.04,288.04,1069.45,297,288.405
20221214  07:15:00,288.02,288.44,287.92,288.33,500.54,172,288.172
20221214  07:30:00,288.2,288.43,288.15,288.35,554.18,201,288.29
20221214  07:45:00,288.38,288.51,288.23,288.39,526.45,214,288.362
20221214  08:00:00,288.4,288.48,288.05,288.48,627.34,292,288.284
20221214  08:15:00,288.47,288.52,287.88,288,1385.45,551,288.163
20221214  08:30:00,288.08,289.8,288.04,289.29,20287.9,10529,288.965
20221214  08:45:00,289.29,290.09,288.85,289.98,17434.94,8619,289.556
20221214  09:00:00,289.97,290.77,289.68,290.54,14621.01,6601,290.29
20221214  09:15:00,290.54,290.74,290.16,290.5,10426.29,4789,290.465
20221214  09:30:00,290.5,290.7,289.85,290.5,8122.35,3828,290.231
20221214  09:45:00,290.51,290.74,290.14,290.38,7707.62,3620,290.415
20221214  10:00:00,290.42,291.05,290.07,290.48,8560.25,4852,290.457
20221214  10:15:00,290.46,290.95,290.16,290.85,8115.55,3700,290.572
20221214  10:30:00,290.85,291.21,290.56,290.93,6520.27,2943,290.867
20221214  10:45:00,290.92,290.99,290.41,290.52,5747.72,2932,290.683
20221214  11:00:00,290.51,290.54,290.08,290.24,5365.57,2584,290.356
20221214  11:15:00,290.23,290.28,289.6,289.84,7772.77,3560,289.973
20221214  11:30:00,289.82,290.03,289.54,289.84,5923.64,2885,289.82
20221214  11:45:00,289.84,289.9,289.5,289.54,4706.39,2313,289.7
20221214  12:00:00,289.55,290.25,289.51,289.76,6898.8,3429,289.993
20221214  12:15:00,289.78,290.1,289.41,290.02,5716.1,3501,289.786
20221214  12:30:00,290.03,291.34,290.02,291.26,11595.5,5346,290.771
20221214  12:45:00,291.24,291.41,290,290.89,11245.26,5350,291.068
20221214  13:00:00,290.95,290.97,285.28,287.24,62934.66,32322,287.208
20221214  13:15:00,287.19,287.49,286.31,286.79,20057.48,10755,286.886
20221214  13:30:00,286.74,287.12,283.19,286.27,65671.51,32757,285.1
20221214  13:45:00,286.19,286.38,284.29,285.8,41700.99,20227,285.471
20221214  14:00:00,285.83,290.03,285.34,289.23,42522.93,20459,287.715
20221214  14:15:00,289.22,289.33,285.76,285.78,27567.96,12302,287.753
20221214  14:30:00,285.76,286.68,284.99,286.65,25407.67,12775,285.703
20221214  14:45:00,286.64,287.69,285.8,286.42,38702.07,18763,286.782
20221214  15:00:00,286.42,287.26,286.19,286.99,9510.31,1216,286.589
20221214  15:15:00,286.96,287.19,286.92,287.05,991.26,475,287.083
20221214  15:30:00,287.06,287.15,286.9,287.09,401.32,193,287.016
20221214  15:45:00,287.06,287.2,286.51,287.05,2643.62,334,286.869
20221214  16:00:00,287.02,287.05,286.75,286.87,824.51,186,286.896
20221214  16:15:00,286.94,287.02,286.51,286.96,7058.04,68,286.519
20221214  16:30:00,286.91,287,286.91,287,52.98,20,286.954
20221214  16:45:00,286.89,286.9,286.82,286.85,10.33,7,286.855
20221214  17:00:00,286.84,286.88,286.7,286.78,451.23,82,286.745
20221214  17:15:00,286.91,287.07,286.87,287.05,71.08,25,286.974
20221214  17:30:00,287.08,287.26,287.08,287.15,98.8,33,287.178
20221214  17:45:00,287.1,287.1,286.88,286.88,115.12,26,287.037
20221214  18:00:00,286.83,286.87,286.7,286.72,178.77,60,286.758
20221214  18:15:00,286.78,286.91,286.75,286.8,100.17,33,286.837
20221214  18:30:00,286.83,287.11,286.82,287.11,102.91,30,286.909
20221214  18:45:00,287.13,287.23,287.07,287.23,235.75,65,287.144
20221215  03:00:00,286.7,286.7,282.62,282.71,1096.46,264,282.953
20221215  03:15:00,282.69,283.17,282.47,283.01,413.69,108,282.884
20221215  03:30:00,283.15,283.15,282.56,282.69,552.98,118,282.956
20221215  03:45:00,282.72,283.22,282.45,283.13,181.74,57,282.928
20221215  04:00:00,283.08,283.12,282.78,282.8,93.16,26,282.966
20221215  04:15:00,282.76,282.88,282.52,282.68,112.56,38,282.685
20221215  04:30:00,282.77,283.08,282.75,282.98,49.86,27,282.978
20221215  04:45:00,282.98,283,282.55,282.55,225.04,59,282.822
20221215  05:00:00,282.62,282.99,282.49,282.92,850.25,185,282.598
20221215  05:15:00,282.99,283.23,282.9,283.01,134.94,48,283.102
20221215  05:30:00,283.1,283.19,282.78,283.12,98.67,36,282.871
20221215  05:45:00,283.2,283.34,283.03,283.34,132.53,43,283.196
20221215  06:00:00,283.37,283.46,282.96,283.15,679.86,192,283.264
20221215  06:15:00,283.19,283.43,283.06,283.39,796.7,229,283.343
20221215  06:30:00,283.36,283.59,283.04,283.51,331.92,204,283.326
20221215  06:45:00,283.51,283.54,283.22,283.51,641.71,310,283.412
20221215  07:00:00,283.43,286.73,282.77,283.13,1911.06,629,283.275
20221215  07:15:00,283.09,283.24,282.13,282.42,1978.24,833,282.542
20221215  07:30:00,282.39,283.44,281.7,282.04,3014.64,1127,282.26
20221215  07:45:00,282.04,282.24,281.33,282.24,2049.9,879,281.859
20221215  08:00:00,282.22,282.64,281.78,281.98,1654.21,696,282.289
20221215  08:15:00,282.05,282.37,281.72,282.3,2089,654,282.146
20221215  08:30:00,282.33,283.01,280.72,281.48,33233.3,16975,281.6
20221215  08:45:00,281.51,281.57,279.29,279.68,24332.15,12436,280.344
20221215  09:00:00,279.7,279.76,278.56,279.04,27695.1,12280,279.065
20221215  09:15:00,279.04,279.74,278.71,279.12,19775.53,9373,279.346
20221215  09:30:00,279.06,279.45,278.42,279.35,17217.19,8866,279.015
20221215  09:45:00,279.35,279.56,278.05,278.37,17322.55,8672,278.722
20221215  10:00:00,278.35,278.78,277.23,277.44,17450.08,8712,278.07
20221215  10:15:00,277.41,278.04,276.97,277.82,17344.03,8946,277.59
20221215  10:30:00,277.84,278.13,277.17,277.35,13991.67,6321,277.66
20221215  10:45:00,277.36,277.8,276.98,277.21,12171.79,5951,277.322
20221215  11:00:00,277.24,277.75,277.15,277.66,10040.47,4888,277.477
20221215  11:15:00,277.68,277.9,277.18,277.52,12996.4,6116,277.526
20221215  11:30:00,277.52,277.95,277.1,277.12,14332.24,6775,277.608
20221215  11:45:00,277.12,277.32,276.45,276.67,12020.27,6232,276.936
20221215  12:00:00,276.7,276.87,275.87,276.09,13106.14,5840,276.298
20221215  12:15:00,276.1,276.43,275.9,276.24,9142,4260,276.14
20221215  12:30:00,276.23,276.62,275.86,276.04,11017.95,4865,276.213
20221215  12:45:00,276.04,276.38,275.67,276.38,11741.73,4717,276.001
20221215  13:00:00,276.37,276.6,275.98,276.12,9014.37,3951,276.234
20221215  13:15:00,276.13,276.29,275.85,276.06,7678.14,3549,276.083
20221215  13:30:00,276.07,277.32,276.05,277.28,14101.84,6674,276.756
20221215  13:45:00,277.29,277.53,276.58,277.47,12253.54,5960,277.072
