Time,Open,High,Low,Close,Volume,Count,Wap
20230111  09:00:00,274.26,275.48,273.65,273.85,54311.92,24592,274.571
20230111  10:00:00,273.86,275.37,273.79,275.16,33748.69,16268,274.82
20230111  11:00:00,275.19,276.17,275.16,275.75,29777.99,13312,275.739
20230111  12:00:00,275.76,276.71,275.38,275.92,33963.18,17130,276.064
20230111  13:00:00,275.93,276.49,275.58,276.19,26565.25,13397,276.049
20230111  14:00:00,276.2,277.66,276.15,277.58,76115.13,33248,276.926
20230111  15:00:00,277.58,277.61,277.28,277.55,16147.2,2567,277.473
20230111  16:00:00,277.58,277.7,277.48,277.68,554.48,162,277.597
20230111  17:00:00,277.63,277.63,277.3,277.55,1060.42,294,277.478
20230111  18:00:00,277.55,277.57,277.29,277.46,1114.63,292,277.386
20230112  03:00:00,277.6,278,277.48,277.89,425.48,198,277.749
20230112  04:00:00,277.8,277.8,277.05,277.44,410.46,139,277.37
20230112  05:00:00,277.44,277.55,277.4,277.42,130.63,58,277.479
20230112  06:00:00,277.4,278.21,277.4,278.21,2552.3,786,277.931
20230112  07:00:00,277.5,279.75,273.3,279.37,51461.72,17390,277.227
20230112  08:00:00,279.41,280.15,273.74,274.86,91695.31,43298,276.451
20230112  09:00:00,274.89,278.57,274.83,276.6,86398.99,40101,277.154
20230112  10:00:00,276.62,278.22,275.62,278.06,39633.13,19137,276.961
20230112  11:00:00,278.06,279.55,277.68,279.18,42938.02,16819,278.93
20230112  12:00:00,279.19,279.99,277.14,279.87,51481.96,24392,278.832
20230112  13:00:00,279.88,280.1,278.69,279.16,37235.25,16206,279.364
20230112  14:00:00,279.17,279.21,277.9,279.03,64041.01,29332,278.711
20230112  15:00:00,279.03,279.22,278.78,278.85,11427.51,1479,279.003
20230112  16:00:00,278.84,279.05,278.82,278.97,1772.87,108,279.038
20230112  17:00:00,278.86,278.91,278.66,278.89,1021.34,303,278.755
20230112  18:00:00,278.9,279.16,278.74,278.8,1208.51,314,278.944
20230113  03:00:00,278.95,279,278.29,278.93,360.98,124,278.758
20230113  04:00:00,278.74,279.08,278.58,278.75,231.9,64,278.764
20230113  05:00:00,278.62,278.62,277.36,277.74,1882.61,440,277.846
20230113  06:00:00,277.74,277.9,276.06,276.2,3311.73,1233,276.988
20230113  07:00:00,276.25,278.88,275.81,276.05,6285.67,2580,276.207
20230113  08:00:00,276.08,277.81,275.71,277.32,50957.47,23427,276.923
20230113  09:00:00,277.3,279.27,276.97,278.77,59343.97,29236,278.434
20230113  10:00:00,278.76,278.96,277.23,278,37489.55,17945,277.898
20230113  11:00:00,277.98,279.04,277.88,278.95,24358.57,10334,278.547
20230113  12:00:00,278.96,279.99,278.47,279.82,30633.54,13905,279.339
20230113  13:00:00,279.85,280.24,279.52,279.92,29585.27,12704,279.882
20230113  14:00:00,279.96,281.22,279.87,280.94,71930.59,30706,280.747
20230113  15:00:00,280.95,281.01,280.45,280.81,23686.96,1841,280.869
20230113  16:00:00,280.81,280.81,280.62,280.68,328.35,141,280.703
20230113  17:00:00,280.68,280.75,280.58,280.68,114.3,36,280.687
20230113  18:00:00,280.68,280.68,280.4,280.61,636.74,140,280.522
20230117  03:00:00,279.88,280.41,279.35,279.7,541.14,167,279.798
20230117  04:00:00,279.73,280.26,279.54,280.07,406.31,142,279.935
20230117  05:00:00,280.08,280.11,279.79,280.08,224.01,85,280.001
20230117  06:00:00,280.11,280.53,279.64,279.82,2002.97,704,280.062
20230117  07:00:00,280.13,280.5,279.4,279.9,6139.64,1915,279.942
20230117  08:00:00,279.96,281.46,279.58,281.16,46109.36,21755,280.665
20230117  09:00:00,281.15,282.85,280.44,281.03,54796.49,28393,281.882
20230117  10:00:00,281.03,281.46,279.7,281.23,32147.09,16903,280.534
20230117  11:00:00,281.26,281.64,280.52,281.45,23534.79,11123,281.147
20230117  12:00:00,281.45,281.99,281.25,281.89,18572.58,8519,281.622
20230117  13:00:00,281.9,282.01,280.92,281.44,26026.73,14375,281.567
20230117  14:00:00,281.44,281.85,280.86,281.45,40481.43,22405,281.385
20230117  15:00:00,281.44,281.7,281.26,281.33,8987.25,1057,281.506
20230117  16:00:00,281.34,281.34,281.17,281.17,185.7,67,281.241
20230117  17:00:00,281.19,281.25,280.4,280.65,1299.18,294,280.901
20230117  18:00:00,280.66,280.74,280.38,280.58,608.49,172,280.594
20230118  03:00:00,281.68,281.83,281.34,281.64,470.21,149,281.565
20230118  04:00:00,281.5,281.95,281.18,281.81,230.23,73,281.546
20230118  05:00:00,281.75,282.02,281.63,282,324.92,89,281.867
20230118  06:00:00,281.9,282.61,281.87,282.55,1506.58,656,282.314
20230118  07:00:00,281.95,283.78,281.5,283.05,12439.33,4521,282.705
20230118  08:00:00,283.05,283.9,282.59,283.75,54925.5,25181,283.285
20230118  09:00:00,283.78,284.69,280.49,281.24,74095.37,36682,282.905
20230118  10:00:00,281.22,281.43,278.86,279.64,51431.57,26374,279.855
20230118  11:00:00,279.64,279.85,278.57,278.73,33059.65,16861,279.189
20230118  12:00:00,278.74,279.33,278.01,279,31782.22,16036,278.622
20230118  13:00:00,279.02,279.5,278.5,279,21531.18,10356,279.059
20230118  14:00:00,278.98,279.41,277.67,277.87,69941.82,31323,278.383
20230118  15:00:00,277.88,278.02,277.63,277.99,16146.01,2242,277.827
20230118  16:00:00,277.98,277.98,277.56,277.64,1105.68,196,277.796
20230118  17:00:00,277.7,278.06,277.67,277.9,952.03,332,277.904
20230118  18:00:00,277.89,277.89,277.16,277.25,1168.92,401,277.457
20230119  03:00:00,277.08,277.54,276.65,276.71,457.31,169,277.145
20230119  04:00:00,276.78,276.91,276.17,276.39,566.19,175,276.364
20230119  05:00:00,276.23,276.27,275.5,275.71,1796.48,361,275.88
20230119  06:00:00,275.74,275.8,275.07,275.23,2636.14,1157,275.451
20230119  07:00:00,275.59,278.09,274.8,275.84,6183.42,2509,275.417
20230119  08:00:00,275.78,277.23,274.85,275.98,63971.05,27989,276.079
20230119  09:00:00,275.99,276.5,274.2,274.54,57962.38,26004,275.44
20230119  10:00:00,274.54,275.67,273.89,274.39,40058.38,18399,274.605
20230119  11:00:00,274.39,275.4,274.37,275.01,23430.65,10048,274.847
20230119  12:00:00,275.02,276.72,274.91,276,36861.68,15825,275.692
20230119  13:00:00,275.99,277.38,275.57,276.7,34428.37,14127,276.613
20230119  14:00:00,276.7,277.08,274.89,275.09,55534.99,24524,275.877
20230119  15:00:00,275.1,276.45,274.9,275.93,16710.31,4304,275.664
20230119  16:00:00,275.95,276.11,275.15,276.05,667.55,209,275.719
20230119  17:00:00,276.08,276.2,275.66,275.77,547.65,210,275.998
20230119  18:00:00,275.69,276.18,275.15,276.07,3574,166,275.319
20230120  03:00:00,276.04,276.1,275.38,275.71,454.84,145,275.848
20230120  04:00:00,275.55,276.32,275.35,276.28,613.61,126,275.82
20230120  05:00:00,276.23,276.43,275.88,276.39,870.86,197,276.229
20230120  06:00:00,276.35,277.18,276.19,277.02,2454.19,783,276.702
20230120  07:00:00,276.51,277.26,275.35,276.32,3736.79,1353,276.791
20230120  08:00:00,276.35,277.9,275.71,277.3,44837.92,21398,276.75
20230120  09:00:00,277.35,278.51,276.74,277.7,43277.75,21993,277.842
20230120  10:00:00,277.72,279.57,277.64,279.11,46728.21,23767,278.951
20230120  11:00:00,279.12,279.8,279.08,279.31,26353.61,12984,279.427
20230120  12:00:00,279.32,281.05,278.69,280.93,46997.37,22468,279.845
20230120  13:00:00,280.95,281.7,280.81,281.59,41027.65,19976,281.287
20230120  14:00:00,281.6,283.02,281.6,282.78,97868.82,44116,282.528
20230120  15:00:00,282.78,282.84,282.38,282.83,13342.12,2310,282.633
20230120  16:00:00,282.83,282.92,282.68,282.75,9483.15,164,282.687
20230120  17:00:00,282.74,282.89,282.68,282.82,1421.65,100,282.701
20230120  18:00:00,282.81,283.1,282.81,283.1,253.21,98,282.977
20230123  03:00:00,282.56,282.97,282.31,282.87,633.32,168,282.665
20230123  04:00:00,282.99,282.99,282.34,282.68,589.17,127,282.557
20230123  05:00:00,282.62,282.72,282.31,282.44,410.49,106,282.47
20230123  06:00:00,282.47,283.47,282.46,283.06,1090.34,420,282.939
20230123  07:00:00,282.63,283.96,282.35,283.35,4156.45,1606,283.399
20230123  08:00:00,283.32,286.35,282.68,285.85,64932.8,25776,284.311
20230123  09:00:00,285.87,287.82,285.64,287.49,61878.25,28398,286.821
20230123  10:00:00,287.5,289.6,287.5,289.31,51297.19,22544,288.826
20230123  11:00:00,289.31,289.34,288.4,289.23,30488.51,13990,288.863
20230123  12:00:00,289.24,290.21,289.14,289.63,37252.85,16106,289.754
20230123  13:00:00,289.63,289.65,287.27,288.03,48606.61,21856,288.529
20230123  14:00:00,288.03,289.25,287.43,289,81166.95,36955,288.573
20230123  15:00:00,289,289.12,288.6,289.08,21270.1,1918,288.905
20230123  16:00:00,289.09,289.2,288.96,289.11,939.02,165,288.995
20230123  17:00:00,289.07,289.1,288.66,288.71,822.31,226,288.88
20230123  18:00:00,288.69,288.81,288.61,288.74,818.53,202,288.738
20230124  03:00:00,288.88,289,288.3,288.4,953.83,247,288.501
20230124  04:00:00,288.45,288.45,287.96,288.23,335.06,96,288.099
20230124  05:00:00,288.24,288.24,287.73,287.86,831.57,189,287.897
20230124  06:00:00,287.86,288.01,287.61,287.79,607.7,245,287.831
20230124  07:00:00,287.89,289.18,286.73,287.04,4744.11,1682,287.333
20230124  08:00:00,287.04,289.55,286.84,287.88,54698.4,27245,288.016
20230124  09:00:00,287.91,289.29,286.78,289.03,56794.34,28148,287.996
20230124  10:00:00,289.04,289.2,288.23,288.68,29070.1,13502,288.755
20230124  11:00:00,288.67,289.17,287.95,288.25,26165.29,11646,288.462
20230124  12:00:00,288.24,289.19,287.61,288.83,26700.05,11871,288.492
20230124  13:00:00,288.8,288.84,288.1,288.71,22323.51,9893,288.468
20230124  14:00:00,288.71,288.84,287.28,288.41,50743.54,22875,288.156
20230124  15:00:00,288.4,290.9,287.81,290.01,37142.53,7811,289.776
20230124  16:00:00,290.01,290.57,289.27,290.05,4297.01,1782,290.062
20230124  17:00:00,290.05,290.12,286.34,286.8,14136.1,3144,287.846
20230124  18:00:00,286.8,286.97,286.08,286.32,4316.91,1100,286.638
20230125  03:00:00,286.6,286.7,285.44,285.44,1303.58,387,286.345
20230125  04:00:00,285.51,285.58,284.76,285.07,1188.63,285,285.121
20230125  05:00:00,285.17,285.35,284.3,284.56,1387.75,337,284.825
20230125  06:00:00,284.59,285.12,284.5,284.97,2795.51,880,284.831
20230125  07:00:00,284.61,288.59,283.59,283.73,7851.99,2966,284.383
20230125  08:00:00,283.73,284.08,281.62,281.66,77078.82,41972,283.134
20230125  09:00:00,281.65,282.8,281.18,282.68,67779.56,36165,282.025
20230125  10:00:00,282.67,285.6,282.48,285.04,59518.49,27901,284.063
20230125  11:00:00,285.08,285.24,284.25,284.78,28149.97,13488,284.707
20230125  12:00:00,284.83,286.74,284.73,286.3,35266.23,17608,285.925
20230125  13:00:00,286.31,287.68,286.06,287.32,41972.87,21419,287.057
20230125  14:00:00,287.32,288.36,286.75,287.7,51632.33,26806,287.531
20230125  15:00:00,287.71,288.67,287,287.73,22630.97,3855,287.698
20230125  16:00:00,287.72,287.8,287.25,287.4,3146.41,696,287.623
20230125  17:00:00,287.59,288.69,287.48,288.47,2223.33,553,288.176
20230125  18:00:00,288.52,288.84,288.27,288.29,1617.6,412,288.486
20230126  03:00:00,289.06,289.86,288.85,288.9,840.39,170,289.254
20230126  04:00:00,288.89,289.57,288.84,289.46,433.53,99,289.347
20230126  05:00:00,289.4,289.72,289.28,289.45,279.34,83,289.428
20230126  06:00:00,289.52,290.88,289.52,290.67,2428.44,797,290.272
20230126  07:00:00,289.6,291.04,287.94,290.72,9065.27,3535,290.313
20230126  08:00:00,290.74,292.64,289.54,290.21,67851.53,34028,291.319
20230126  09:00:00,290.22,291.99,288.58,288.9,62995.46,32782,290.546
20230126  10:00:00,288.91,290.24,288.51,290.14,40408.8,20658,289.443
20230126  11:00:00,290.13,291.22,290.03,290.77,32147.29,17055,290.787
20230126  12:00:00,290.78,291.93,290.08,291.49,25649.9,12905,291.056
20230126  13:00:00,291.47,292.35,291.12,292.17,27191.85,12396,291.92
20230126  14:00:00,292.18,293.52,291.8,293.38,78196.48,34610,292.837
20230126  15:00:00,293.39,293.53,292.17,292.2,22623.12,2965,293.071
20230126  16:00:00,292.16,293.34,292,292.05,1526.18,336,292.56
20230126  17:00:00,292,292.05,291.67,291.75,1173.32,295,291.866
20230126  18:00:00,291.8,292.21,291.77,291.99,928.96,257,292.044
20230127  03:00:00,291.5,291.9,291.34,291.78,506,156,291.603
20230127  04:00:00,291.85,292.1,291.72,291.95,192.78,71,291.961
20230127  05:00:00,291.94,292.26,291.85,292.12,588.48,147,292.042
20230127  06:00:00,292.12,292.6,291.64,291.64,2167.57,658,292.018
20230127  07:00:00,292.23,293.56,291.46,291.88,5982.62,2320,292.093
20230127  08:00:00,291.9,294.42,291.66,293.87,48966.02,24326,293.259
20230127  09:00:00,293.9,295.5,293.08,293.65,81521.9,40570,294.439
20230127  10:00:00,293.63,295.89,293.29,295.58,48171.61,24523,294.827
20230127  11:00:00,295.59,296.67,295.34,296.27,41218.2,20883,296.049
20230127  12:00:00,296.28,297.2,295.68,297.03,35896.48,17510,296.438
20230127  13:00:00,297.02,297.65,296.7,297.48,37261.55,18089,297.219
20230127  14:00:00,297.48,298.26,296.11,296.2,89933.85,41734,297.189
20230127  15:00:00,296.21,296.41,295.94,296.18,24068.38,2051,296.219
20230127  16:00:00,296.14,296.26,295.99,296.09,785.78,194,296.16
20230127  17:00:00,296.08,296.09,296.01,296.05,128.78,48,296.045
20230127  18:00:00,296.26,296.26,295.99,295.99,2587.59,78,296.249
20230130  03:00:00,293.1,295.37,292.25,292.68,925.29,307,292.904
20230130  04:00:00,292.55,292.84,292.41,292.63,255.53,104,292.589
20230130  05:00:00,292.76,292.76,291.87,292.32,1151.12,259,292.159
20230130  06:00:00,292.36,293.07,292.32,292.92,3192.75,1211,292.672
20230130  07:00:00,292.43,296.49,291.94,292.98,6027.85,1704,293.06
20230130  08:00:00,292.97,294.1,292.33,293.8,47980.82,23362,293.203
20230130  09:00:00,293.76,294.38,290.46,291.55,69064.4,30208,292.009
20230130  10:00:00,291.56,292.63,291.14,292.35,39102.33,17788,291.953
20230130  11:00:00,292.35,292.54,291.02,291.37,26199.74,11777,291.859
20230130  12:00:00,291.38,292.28,290.85,291.43,30361.27,12724,291.437
20230130  13:00:00,291.42,291.73,290.47,290.9,36861.27,17357,290.959
20230130  14:00:00,290.9,291.36,289.89,290.14,77971.27,33954,290.411
20230130  15:00:00,290.15,290.76,290.14,290.62,20646.18,3236,290.393
20230130  16:00:00,290.6,292.78,290.27,290.3,1125.41,236,290.364
20230130  17:00:00,290.35,290.95,290.35,290.92,1522.2,341,290.687
20230130  18:00:00,290.89,290.95,290.5,290.72,396.24,102,290.73
20230131  03:00:00,289.05,289.64,288.68,288.88,738.94,196,288.987
20230131  04:00:00,288.91,288.91,288.1,288.14,614.86,168,288.577
20230131  05:00:00,288.16,288.82,287.84,288.79,948.61,269,288.317
20230131  06:00:00,288.76,289.44,288.64,289.25,1425.48,481,289.02
20230131  07:00:00,288.92,291.33,288.25,290.96,12097.81,3467,290.223
20230131  08:00:00,290.99,292.27,290.2,290.78,51778.54,24531,291.251
20230131  09:00:00,290.81,292.93,290.35,292.71,61181.65,28342,291.826
20230131  10:00:00,292.72,293.22,292.25,292.52,35596.26,17133,292.795
20230131  11:00:00,292.54,293.2,291.92,292.99,24738.54,11325,292.707
20230131  12:00:00,293,293.36,292.36,293.22,17938.86,9490,292.893
20230131  13:00:00,293.22,293.78,293.05,293.59,22422.51,10669,293.404
20230131  14:00:00,293.6,294.72,292.66,294.67,75022.79,33235,293.749
20230131  15:00:00,294.67,294.69,293.61,293.75,23212.52,2863,294.368
20230131  16:00:00,293.84,294.62,293.72,293.82,1551.04,463,294.137
20230131  17:00:00,293.74,293.75,293.25,293.5,981.44,297,293.459
20230131  18:00:00,293.43,293.85,293.05,293.08,1024.28,325,293.22
20230201  03:00:00,294,294.25,293.74,293.94,640.06,197,293.992
20230201  04:00:00,293.8,293.99,293.49,293.63,202.29,67,293.649
20230201  05:00:00,293.68,294.16,293.59,294.16,541.14,140,294.028
20230201  06:00:00,294.13,295.03,294.05,294.71,1739.65,938,294.695
20230201  07:00:00,294.12,295.01,293.57,294.18,5069.68,2088,294.429
20230201  08:00:00,294.25,294.79,293.41,294.58,35789.82,17706,294.126
20230201  09:00:00,294.61,294.75,292.95,293.08,48136.78,23434,294.038
20230201  10:00:00,293.03,294.44,292.84,293.89,25909.09,12607,293.788
20230201  11:00:00,293.91,294.17,293.33,293.93,15044.24,8244,293.756
20230201  12:00:00,293.95,294.85,293.78,294.23,25147.64,12698,294.233
20230201  13:00:00,294.21,300.26,292.3,299.17,170012.82,80747,296.219
20230201  14:00:00,299.19,303.43,299.18,301.08,148915.25,72028,301.336
20230201  15:00:00,301.08,303.6,300.5,303.24,28242.53,6719,302.216
20230201  16:00:00,303.16,303.7,303.03,303.64,2261.34,719,303.404
20230201  17:00:00,303.64,304.49,300.92,304.13,4462.89,928,303.666
20230201  18:00:00,304.14,304.15,303.38,303.99,2422.75,608,303.748
20230202  03:00:00,305.69,306,304.58,305.4,2400.55,542,305.415
20230202  04:00:00,305.41,305.61,304.82,304.97,599.65,183,305.185
20230202  05:00:00,304.97,305.33,304.56,304.86,583.59,237,304.933
20230202  06:00:00,304.8,305.9,304.49,305.87,3641.71,1126,305.135
20230202  07:00:00,305.85,307.18,301.14,307.06,12061.56,3798,306.152
20230202  08:00:00,307.09,309.15,306.71,307.35,97479.95,44470,308.026
20230202  09:00:00,307.36,311.05,306.73,310.51,91405.38,40775,309.08
20230202  10:00:00,310.52,311.35,309.95,310.07,62114.14,30209,310.574
20230202  11:00:00,310.07,311.42,309.72,311.29,40111.35,17621,310.684
20230202  12:00:00,311.31,313.5,311.15,313.5,48608.56,21170,312.195
20230202  13:00:00,313.5,313.68,308.34,308.47,77937.34,35495,310.638
20230202  14:00:00,308.48,311.76,307.78,311.76,104862.99,51038,310.09
20230202  15:00:00,311.76,314,306.03,307.3,60110.09,11874,309.8
20230202  16:00:00,307.15,311.72,306.6,309.27,7152.61,2536,308.206
20230202  17:00:00,309.2,309.29,306.9,307.07,3396.46,986,307.98
20230202  18:00:00,307.09,307.56,307.06,307.27,2671.07,709,307.349
20230203  03:00:00,305.9,307.25,305.58,306.87,1163.9,334,306.597
20230203  04:00:00,306.84,307.15,306.36,306.95,754.68,173,306.76
20230203  05:00:00,306.82,307.61,306.5,307.42,2038.69,392,307.346
20230203  06:00:00,307.42,308.92,307.4,308.86,3556.28,1397,308.126
20230203  07:00:00,307.45,311.96,304.89,305.33,36089.96,10446,306.93
20230203  08:00:00,305.32,309.38,304.42,308.64,101679.33,51880,307.002
20230203  09:00:00,308.65,311.88,307.33,310.59,126132.65,67051,309.778
20230203  10:00:00,310.61,312.39,309.73,309.93,60932.4,32102,311.265
20230203  11:00:00,309.9,311.53,308.55,308.75,38503.39,19652,310.502
20230203  12:00:00,308.77,308.94,306.07,307.48,76227.3,36542,307.728
20230203  13:00:00,307.46,307.63,305.69,305.94,49221.58,25085,306.814
20230203  14:00:00,305.96,306.97,305.15,306.18,75514.85,37705,306.159
20230203  15:00:00,306.19,306.28,305.82,306.02,14480.08,2088,306.115
20230203  16:00:00,306.04,306.18,305.93,306.1,775.42,241,306.04
20230203  17:00:00,306.09,306.18,305.89,306,402.04,96,306.1
20230203  18:00:00,305.98,306.04,305.51,305.87,229.55,106,305.793
20230206  03:00:00,304.12,304.44,302.99,303,1133.01,341,303.634
20230206  04:00:00,302.97,303.15,302.48,303.03,777.74,210,302.822
20230206  05:00:00,303.09,303.16,302.3,303.16,2047.06,421,302.647
20230206  06:00:00,303.14,304.21,303.1,303.98,3692.2,1074,303.61
20230206  07:00:00,303.3,306.41,302.31,303.32,6612.01,2297,303.493
20230206  08:00:00,303.27,304.96,303.01,304.5,50565.44,26456,304.156
20230206  09:00:00,304.54,305.51,302.22,304.66,67057.64,32590,303.895
20230206  10:00:00,304.67,305.91,304.01,304.21,41192.07,19971,304.886
20230206  11:00:00,304.2,304.92,303.73,304.33,25267.55,11245,304.332
20230206  12:00:00,304.36,304.42,303.36,304,23882.58,10928,303.903
20230206  13:00:00,303.99,305.04,303.56,304.02,25216.02,11451,304.338
20230206  14:00:00,304.04,304.12,302.49,303.6,52606.82,25309,303.409
20230206  15:00:00,303.59,303.74,303.4,303.6,13747.35,1893,303.586
20230206  16:00:00,303.64,303.66,303.53,303.6,487.59,245,303.599
20230206  17:00:00,303.66,304.16,303.55,304.08,611.33,175,303.804
20230206  18:00:00,304.15,304.59,304.07,304.55,777.9,173,304.446
20230207  03:00:00,303.73,305.09,303.72,304.76,742.07,224,304.703
20230207  04:00:00,304.79,305.01,304.06,304.06,656.51,140,304.63
20230207  05:00:00,304.03,304.41,303.92,304.32,592.41,158,304.175
20230207  06:00:00,304.37,304.89,304.37,304.79,1421.5,593,304.681
20230207  07:00:00,304.38,304.91,303.45,303.81,3996.48,1825,304.123
20230207  08:00:00,303.8,304.67,303.09,303.28,50984.52,26243,303.737
20230207  09:00:00,303.27,304.23,302.77,303.69,48893.09,24420,303.548
20230207  10:00:00,303.69,305.61,303.69,305.06,34283.85,16448,304.952
20230207  11:00:00,305.06,310.05,304.22,309.15,80367.74,40318,307.061
20230207  12:00:00,309.17,309.68,302.32,303.65,119873.19,59917,305.332
20230207  13:00:00,303.66,308.42,303.59,308.15,73414.34,35262,306.748
20230207  14:00:00,308.1,311.03,307.18,309.94,90144.73,41407,309.44
20230207  15:00:00,309.93,309.94,308.69,309.17,13211.31,2724,309.447
20230207  16:00:00,309.14,309.88,309.04,309.44,664.54,280,309.321
20230207  17:00:00,309.44,310,309.33,309.39,1022.85,318,309.676
20230207  18:00:00,309.4,309.7,309.15,309.7,1018.26,246,309.532
20230208  03:00:00,309.53,309.89,309.09,309.46,318.75,150,309.46
20230208  04:00:00,309.51,309.59,308.87,309.57,721.21,180,309.204
20230208  05:00:00,309.57,309.68,309.15,309.4,637.18,174,309.411
20230208  06:00:00,309.44,310.18,308.84,309.2,3268.47,916,309.447
20230208  07:00:00,309.28,310.79,308.48,308.71,3699.3,1271,308.9
20230208  08:00:00,308.7,309.88,307.31,308.19,54077.92,26021,308.58
20230208  09:00:00,308.19,309,305.76,306.04,70364.31,35424,307.155
20230208  10:00:00,306.01,306.23,303.79,305.33,61496.7,32105,304.798
20230208  11:00:00,305.34,305.84,304.42,305.59,34838.01,18987,305.132
20230208  12:00:00,305.6,306.34,304.3,305.02,37283.69,19249,305.312
20230208  13:00:00,305.03,305.83,304.24,304.98,35747.72,16841,304.987
20230208  14:00:00,304.99,305.06,303.67,304.38,63529.53,31967,304.346
20230208  15:00:00,304.38,304.76,304.1,304.73,17965.07,2232,304.393
20230208  16:00:00,304.77,304.77,304.46,304.5,253.84,126,304.614
20230208  17:00:00,304.54,304.98,304.38,304.85,553.05,195,304.69
20230208  18:00:00,304.84,305.17,304.84,305.12,717.19,188,305.039
20230209  03:00:00,307.26,308.35,307.15,308.35,1109.62,280,307.62
20230209  04:00:00,308.36,308.78,307.89,308.78,716.46,178,308.222
20230209  05:00:00,308.75,308.79,307.66,308.05,1466.14,358,308.084
20230209  06:00:00,308.06,308.07,307.35,307.35,3475.69,1007,307.831
20230209  07:00:00,307.99,308.69,304.59,308.6,6053.91,2182,308.16
20230209  08:00:00,308.61,308.99,306.68,307.63,55134.75,27201,307.882
20230209  09:00:00,307.64,308.45,306.17,307.16,55111.13,27547,307.257
20230209  10:00:00,307.16,307.17,304.86,305.45,47166.8,25962,305.594
20230209  11:00:00,305.42,306.27,303.46,304.49,41182.95,21011,304.823
20230209  12:00:00,304.47,304.98,303.26,303.54,36110.29,18075,304.116
20230209  13:00:00,303.53,303.86,302.34,302.67,43489.66,19916,302.916
20230209  14:00:00,302.67,302.68,300.2,301.64,92363.46,44300,301.539
20230209  15:00:00,301.65,302.19,301.41,302.16,12514.35,2189,301.819
20230209  16:00:00,302.19,302.19,301.68,301.94,2038.7,409,301.866
20230209  17:00:00,301.97,302.23,301.7,301.89,1126.46,313,301.933
20230209  18:00:00,301.87,301.87,301.11,301.34,1353.9,335,301.429
20230210  03:00:00,301.49,301.73,299.36,299.36,1136.09,312,300.734
20230210  04:00:00,299.5,299.7,298.63,299.21,1155.96,383,299.097
20230210  05:00:00,299.2,299.2,297.96,298.34,1652.66,481,298.263
20230210  06:00:00,298.37,298.82,297.96,298.3,3339.43,1035,298.381
20230210  07:00:00,298.53,302.2,297.93,299.41,7350.2,2446,299.223
20230210  08:00:00,299.41,300.92,298.93,299.71,58750.86,27332,299.911
20230210  09:00:00,299.78,301.57,298.23,299.44,80535.79,38613,300.067
20230210  10:00:00,299.41,300.09,298.09,298.18,40296.83,18594,299.204
20230210  11:00:00,298.2,298.78,297.25,298.7,39058.11,17805,297.944
20230210  12:00:00,298.71,300.27,298.56,298.74,39208.54,17020,299.363
20230210  13:00:00,298.75,299.31,298.15,299.2,30388.99,14693,298.704
20230210  14:00:00,299.21,300.23,298.55,299.74,70495.73,27968,299.543
20230210  15:00:00,299.72,299.81,299.44,299.65,14702.84,1540,299.678
20230210  16:00:00,299.57,299.7,299.49,299.61,933.86,167,299.668
20230210  17:00:00,299.67,299.8,299.56,299.79,79.79,36,299.726
20230210  18:00:00,299.72,300,299.71,299.99,127,57,299.861
20230213  03:00:00,299.9,300.62,299.9,300.26,794.75,208,300.296
20230213  04:00:00,300.3,300.98,300.14,300.98,221.1,70,300.495
20230213  05:00:00,300.89,301.18,300.79,300.98,589.06,124,300.913
20230213  06:00:00,300.91,301.89,300.87,301.48,1558.14,610,301.49
20230213  07:00:00,301.08,301.85,298.33,300.73,3606.75,1135,301.16
20230213  08:00:00,300.72,302.67,299.93,302.57,45777.22,23724,301.253
20230213  09:00:00,302.58,303.7,301.48,303.28,51397.02,25360,302.492
20230213  10:00:00,303.34,304.7,303.33,304.22,38636.62,18235,303.976
20230213  11:00:00,304.22,304.79,304.15,304.37,23533.38,11486,304.483
20230213  12:00:00,304.37,305.1,303.78,304.93,30950.7,11756,304.45
20230213  13:00:00,304.95,305.09,303.12,303.73,35526.45,14958,303.974
20230213  14:00:00,303.74,304.63,303.06,304.59,59621.78,25905,304.151
20230213  15:00:00,304.59,304.7,304.43,304.6,14003.79,2020,304.528
20230213  16:00:00,304.61,304.78,304.47,304.55,705.41,247,304.593
20230213  17:00:00,304.55,304.65,304.38,304.49,602.7,170,304.494
20230213  18:00:00,304.47,304.47,304.1,304.33,865.88,236,304.239
20230214  03:00:00,304.89,305.26,304.22,305.07,420.31,116,304.596
20230214  04:00:00,305.01,305.76,304.93,305.51,165.84,69,305.483
20230214  05:00:00,305.55,305.88,305.35,305.38,562.77,154,305.668
20230214  06:00:00,305.38,305.99,305.36,305.79,1225.75,445,305.638
20230214  07:00:00,305.7,308,302.58,303.95,47791.08,14619,304.873
20230214  08:00:00,303.93,305.99,300.91,305.6,92962.64,50266,303.316
20230214  09:00:00,305.63,307.72,301.7,303.31,104898.62,53768,305.139
20230214  10:00:00,303.3,304.71,301.57,302.79,70977.61,40647,303.013
20230214  11:00:00,302.77,304.33,302.55,304.09,37130.6,20440,303.556
20230214  12:00:00,304.1,306.5,304.02,305.56,44822.11,22513,305.571
20230214  13:00:00,305.6,306.91,304.42,306.41,41556.74,20751,305.863
20230214  14:00:00,306.44,307.53,305.78,306.71,57906.13,28883,306.844
20230214  15:00:00,306.71,306.75,306.09,306.42,16681.98,2788,306.57
